id,transaction_date,parcel_id,baths,beds,sqft,lot_sqft,fips,latitude,longitude,region_zip_id,year_built,land_tax_value,tax_amount,log_error
2642466,2017-05-26,11203451,2.0,3.0,1560.0,7062.0,6037,34.571891,-118.081365,97328,1965,56300.0,3115.46,0.0503562233174
2642496,2017-05-15,11210044,2.0,3.0,1220.0,8236.0,6037,34.560968,-118.049218,97330,1988,29125.0,2710.92,-0.144365086925
2642623,2017-06-28,11267044,1.0,2.0,720.0,8229.0,6037,34.664751,-118.19773,97319,1970,15882.0,1383.05,0.010777198089100002
2642672,2017-07-27,11281744,2.0,3.0,1700.0,9684.0,6037,34.663545,-118.157405,97317,1971,109500.0,3448.13,0.0101773364724
2642731,2017-05-18,11300331,3.0,4.0,1561.0,5726.0,6037,34.677475,-118.077309,97318,1987,52200.0,2916.44,-0.05376901657000001
2642797,2017-05-24,11338900,2.0,3.0,1600.0,5429.0,6037,34.661321,-118.397893,97316,1987,43670.0,1126.84,-0.150313206123
2642992,2017-06-23,11433657,1.0,3.0,1287.0,6096.0,6037,33.881671,-118.319915,96162,1951,45955.0,1124.38,0.040398887206900005
2643427,2017-06-16,11543391,2.0,2.0,1290.0,4547.0,6037,34.010162,-118.430832,96047,1951,587422.0,8892.72,-0.510721326923
2643443,2017-06-23,11546261,1.0,2.0,819.0,1883.0,6037,34.03651,-118.267201,95996,1951,627710.0,8275.72,0.0639204382785
2643491,2017-05-02,11558686,2.0,3.0,1473.0,4916.0,6037,34.023507,-118.414049,96015,1941,200562.0,4087.91,-0.026476435471200002
2643592,2017-06-22,11586379,1.0,3.0,1064.0,5818.0,6037,34.007559,-118.471625,96152,1944,921000.0,15733.54,-0.0668964222856
2643894,2017-05-10,11663077,5.0,6.0,6464.0,12166.0,6037,34.035212,-118.52126,96120,1985,3362932.0,50635.99,-0.204311098433
2643993,2017-06-14,11692479,3.0,4.0,3304.0,8793.0,6037,34.07566,-118.479402,96030,1969,100008.0,3379.93,-0.0388788533351
2644071,2017-06-13,11710848,2.0,2.0,1836.0,7638.0,6037,34.019867,-118.366663,95997,1950,39740.0,1209.22,0.0788610735472
2644499,2017-06-07,11839465,4.0,4.0,3513.0,11402.0,6037,34.050356,-118.140857,96496,1969,693019.0,14185.64,0.110233329941
2644530,2017-06-13,11846351,2.0,4.0,1902.0,6706.0,6037,34.044504,-118.116842,96497,1964,186059.0,4813.74,-0.0794151030225
2644641,2017-06-07,11874196,3.0,3.0,1554.0,3136.0,6037,34.083199,-118.19543,96013,1992,321123.0,6114.27,-0.20644247860999998
2645012,2017-06-05,11964230,2.0,2.0,1254.0,1809.0,6037,34.096583,-118.21062,96046,1984,194971.0,3967.87,-0.155233534639
2645421,2017-06-06,12077248,3.0,3.0,2665.0,8251.0,6037,34.167709,-118.188366,96325,1987,603302.0,9881.45,0.0481685245611
2645667,2017-07-25,12141626,2.0,4.0,1848.0,10512.0,6037,34.129407,-118.023691,96267,1930,37459.0,1516.72,0.159941427625
2645694,2017-05-25,12147670,1.0,2.0,1080.0,5334.0,6037,34.111872,-118.011966,96267,1950,63041.0,2083.51,-0.181767964987
2645779,2017-07-13,12167093,2.0,2.0,1371.0,7354.0,6037,34.193672,-118.134049,96265,1952,274892.0,6328.95,-0.014081825491
2645944,2017-07-18,12206604,1.0,2.0,832.0,3235.0,6037,33.964931,-118.30355,96028,1926,106103.0,1721.61,-0.00423703508297
2646133,2017-07-17,12250912,2.0,3.0,1638.0,5106.0,6037,33.895585,-118.294969,96104,1953,34354.0,1056.2,-0.005972733992249999
2646653,2017-05-12,12396935,3.0,4.0,1672.0,5427.0,6037,33.969092,-118.091491,96197,1953,175117.0,3743.26,0.767392023936
2646724,2017-05-26,12414201,3.0,3.0,2356.0,5204.0,6037,33.86007,-118.042427,96206,1966,202878.0,4605.82,0.054458412771600004
2646907,2017-05-09,12453912,1.0,2.0,884.0,5168.0,6037,33.858099,-118.19418,96239,1916,51641.0,1446.79,-0.0841515817979
2647004,2017-06-20,12475415,1.0,3.0,1060.0,5007.0,6037,33.864486,-118.149263,96239,1950,98943.0,2114.08,-0.037587045145
2647038,2017-05-05,12482427,1.0,2.0,816.0,5137.0,6037,33.858071,-118.136106,96212,1950,21099.0,937.52,-0.0548756233421
2647044,2017-05-10,12483672,2.0,3.0,1738.0,5600.0,6037,33.855216,-118.119988,96213,1951,422000.0,6455.43,0.0109514759414
2647532,2017-06-09,12613683,1.0,2.0,816.0,6375.0,6037,33.800394,-118.319906,96217,1922,374226.0,5811.87,0.007774086114920001
2647585,2017-06-27,12627073,2.0,5.0,2992.0,5212.0,6037,33.792872,-118.279078,96228,1962,145007.0,4299.11,0.570950955549
2648353,2017-07-12,12805631,2.0,3.0,1513.0,6263.0,6037,33.976832,-118.07665,96174,1950,25967.0,1258.48,0.109222049416
2648840,2017-06-22,12917462,3.0,5.0,2216.0,6944.0,6037,34.094224,-117.957734,96465,1950,12362.0,2005.62,0.0233316567639
2648932,2017-06-20,12936171,2.0,3.0,1483.0,7561.0,6037,34.075946,-117.901094,96474,1956,178200.0,3615.99,0.00214366516016
2648949,2017-05-17,12939879,2.0,3.0,1120.0,6800.0,6037,34.07122,-117.965779,96465,1962,45936.0,1162.29,0.0312897229327
2649873,2017-06-21,13893888,1.5,4.0,2872.0,5740.0,6059,33.594898,-117.87377,96957,1939,1850947.0,21071.5,-0.827227716172
2649881,2017-06-23,13895529,2.5,3.0,2034.0,6000.0,6059,33.548664,-117.803819,96969,1957,2061904.0,23894.88,-0.0215102499141
2649906,2017-05-02,13903514,3.0,4.0,1703.0,9600.0,6059,33.881041,-117.999502,96181,2000,176411.0,2058.7,0.0244690893236
2649933,2017-05-22,13909250,1.5,4.0,1328.0,1852.0,6059,33.855205,-117.983574,97020,1973,184105.0,3325.42,0.005709666732890001
2650069,2017-07-31,13943854,1.0,2.0,686.0,9755.0,6059,33.751724,-117.986725,96973,1936,177832.0,2715.96,-0.06395074345
2650082,2017-06-29,13947377,2.0,3.0,1162.0,2624.0,6059,33.772275,-117.974816,97051,1972,263739.0,4377.38,0.006169551609390001
2650338,2017-07-31,14008952,3.0,4.0,2247.0,13420.0,6059,33.782775,-117.963221,97048,1953,387926.0,6102.98,0.0492760549085
2650362,2017-06-30,14013886,2.0,3.0,1452.0,8400.0,6059,33.805715,-118.012579,96203,1976,351515.0,5688.14,0.024428713875599996
2650388,2017-05-08,14020833,2.5,4.0,1887.0,7000.0,6059,33.67272,-117.941777,96958,1963,628048.0,8376.56,0.0821626760165
2650395,2017-06-28,14022434,1.5,3.0,1124.0,6000.0,6059,33.715165,-117.87872,97007,1955,275059.0,4032.34,-0.110223520913
2650647,2017-06-23,14076349,2.0,3.0,1518.0,6000.0,6059,33.70459,-117.945202,97008,1971,200356.0,3585.3,0.010253228377
2650741,2017-05-31,14098283,2.0,3.0,1225.0,6100.0,6059,33.801648,-118.042333,96218,1963,181952.0,3219.82,0.021405795397900003
2650811,2017-07-18,14112829,2.5,4.0,2268.0,5888.0,6059,33.82777,-118.042321,96185,1973,24782.0,1497.7,0.033510410774699996
2650907,2017-05-08,14136751,1.0,3.0,1101.0,6660.0,6059,33.876776,-117.905771,97039,1953,351982.0,4580.68,-0.11839164221699999
2651549,2017-07-05,14307803,3.0,4.0,2477.0,4794.0,6059,33.673022,-117.807545,96948,1991,123125.0,3681.78,0.0161865397859
2651553,2017-07-07,14308741,2.5,3.0,1786.0,3570.0,6059,33.667372,-117.795926,96948,1984,629150.0,8198.42,-0.00364481935531
2651607,2017-05-19,14324134,6.5,5.0,6802.0,24976.0,6059,33.595783,-117.839804,96975,1999,1895460.0,58207.14,-0.0214030513129
2651915,2017-07-21,14424065,2.5,3.0,1340.0,2662.0,6059,33.505751,-117.648151,96985,1973,359965.0,4806.56,0.00532544541766
2651978,2017-06-21,14444135,2.0,2.0,1950.0,11102.0,6059,33.426389,-117.603632,96982,1968,43311.0,1094.1,-0.00827609544082
2652146,2017-06-23,14494287,3.0,4.0,3347.0,6930.0,6059,33.628954,-117.64007,96996,1980,193247.0,5375.32,0.00836562789767
2652160,2017-07-20,14497422,2.5,4.0,1977.0,5000.0,6059,33.647772,-117.596828,96993,1987,373922.0,7600.96,-0.0220811467525
2652916,2017-05-25,10715587,2.0,4.0,1362.0,7501.0,6037,34.212743,-118.617001,96339,1957,383500.0,5788.54,-0.0327681983295
2652925,2017-06-02,11135370,3.0,4.0,2968.0,5892.0,6037,34.392378,-118.597275,96395,2001,187185.0,8229.7,0.0176642658063
2653064,2017-05-17,11121031,4.0,3.0,3010.0,4350.0,6037,34.426715,-118.552391,96378,2000,300000.0,10310.05,0.020375376035900002
2653208,2017-06-27,11151034,4.0,5.0,3456.0,5935.0,6037,34.40389,-118.440094,96401,2005,208000.0,10655.32,0.0335950663577
2653268,2017-07-10,11306616,2.0,4.0,1947.0,9343.0,6037,34.684629,-118.204773,97319,2004,47617.0,3752.51,-0.06856296822840001
2653389,2017-06-30,12507241,3.0,3.0,2223.0,4999.0,6037,33.79692,-118.163457,96234,2004,548200.0,9378.81,-0.0209083136433
2653589,2017-05-17,14290974,4.0,5.0,3198.0,5009.0,6059,33.695763,-117.811798,97018,2006,585030.0,18863.08,-0.0190858920577
2653635,2017-06-16,11115958,3.0,4.0,2346.0,4509.0,6037,34.453421,-118.56378,96377,2012,212207.0,9893.33,0.00288685396152
2654146,2017-06-05,14460004,2.5,3.0,1856.0,2671.0,6059,33.525278,-117.620969,96998,2015,289822.0,9803.22,0.061361193664300005
2654577,2017-07-07,17076573,1.5,3.0,1446.0,5000.0,6111,34.28169,-119.289348,97081,1909,515000.0,7453.28,-0.019420405106799998
2654829,2017-06-02,17145380,2.0,2.0,1359.0,4200.0,6111,34.225955,-119.203395,97107,1988,320000.0,6001.26,0.0329572363961
2654983,2017-06-22,17192932,3.5,3.0,3278.0,10289.0,6111,34.157053,-118.979479,96351,2000,700020.0,11746.48,-0.016495318338299998
2655323,2017-05-03,17279986,2.0,4.0,1534.0,11250.0,6111,34.216567,-118.85162,96383,1961,18650.0,976.02,0.0337305445456
2655378,2017-07-06,17293431,2.0,4.0,2372.0,7577.0,6111,34.150469,-118.83685,96384,1969,50092.0,2588.76,0.026379441867200003
2655397,2017-07-05,17297280,3.0,5.0,2399.0,6756.0,6111,34.168661,-118.762907,96393,1977,500000.0,9684.78,-0.0286680140396
2655459,2017-05-19,10718155,3.0,4.0,3107.0,10000.0,6037,34.213851,-118.636804,96339,1982,156976.0,5329.45,-0.0430447905987
2655483,2017-07-31,10722688,2.0,3.0,1570.0,7499.0,6037,34.195458,-118.62922,96342,1958,25242.0,966.05,0.0595621801432
2655509,2017-05-26,10727122,2.0,3.0,1598.0,7284.0,6037,34.18921,-118.644679,96342,1961,368000.0,6867.27,0.021383135081700002
2655564,2017-05-02,10739546,2.0,5.0,1850.0,7934.0,6037,34.158827,-118.69589,96337,1964,14881.0,1079.87,-0.0135389190038
2655765,2017-05-11,10787383,3.0,3.0,1439.0,7473.0,6037,34.188387,-118.567803,96389,1957,31448.0,2199.42,-0.0533489621579
2655851,2017-07-31,10809068,1.0,3.0,1299.0,6248.0,6037,34.166198,-118.608149,96387,1951,335735.0,6942.62,0.044840866773
2655966,2017-06-19,10837382,1.0,2.0,1105.0,6106.0,6037,34.191149,-118.49882,96415,1950,219281.0,4257.17,-0.00425326563804
2655996,2017-07-28,10845624,2.0,3.0,1515.0,9495.0,6037,34.171103,-118.443018,96410,1954,494900.0,8306.85,0.00125875342472
2656107,2017-06-08,10871387,2.0,3.0,1568.0,7662.0,6037,34.214584,-118.421088,96450,1958,69050.0,2316.33,-0.0194479876172
2656779,2017-05-02,11049456,3.0,3.0,2336.0,15467.0,6037,34.273873,-118.474705,96370,1952,469000.0,7303.58,-0.06994417474839999
2656962,2017-06-12,11088151,2.0,3.0,1144.0,7566.0,6037,34.249387,-118.574749,96346,1959,21299.0,1064.71,-0.0387298415942
2656987,2017-05-05,11093450,4.0,4.0,5759.0,94988.0,6037,34.229166,-118.510059,96355,1996,596022.0,19078.66,-0.164684037147
2657005,2017-07-21,11097064,2.0,4.0,2290.0,5584.0,6037,34.225624,-118.583739,96341,1987,178960.0,4931.68,0.027110863116
2657008,2017-07-14,11097785,3.0,3.0,1635.0,7624.0,6037,34.227511,-118.578507,96341,1961,112294.0,2878.71,-0.023243971263200002
2657011,2017-06-22,11098499,1.0,2.0,868.0,8419.0,6037,34.223834,-118.562173,96341,1949,208047.0,8220.24,-0.036669165417499996
2657024,2017-06-14,11101301,2.0,3.0,1858.0,9211.0,6037,34.221081,-118.53731,96354,1957,241523.0,4929.35,0.08643695718830001
2657298,2017-05-25,11192845,2.0,3.0,1759.0,7420.0,6037,34.573817,-118.1366,97329,1989,27773.0,2747.42,-0.032072212651299996
2657317,2017-07-20,11199915,3.0,3.0,1452.0,9285.0,6037,34.564998,-118.097582,97328,1986,44264.0,3629.89,-0.0240185196122
2657324,2017-07-13,11202125,1.0,3.0,983.0,6760.0,6037,34.585013,-118.091732,97328,1953,15150.0,1776.78,-0.00029830534099699996
2657440,2017-06-16,11249919,2.0,3.0,1580.0,21733.0,6037,34.614662,-117.824001,97344,1981,16314.0,841.14,0.027489377817700004
2657553,2017-06-28,11294394,2.0,3.0,1280.0,8211.0,6037,34.697195,-118.115103,97318,1978,32691.0,2715.49,-0.00374439704036
2657578,2017-06-15,11300593,2.0,3.0,1274.0,8333.0,6037,34.689453,-118.084674,97318,1987,95100.0,2645.67,-0.023069896469099998
2657612,2017-06-08,11318882,1.0,1.0,916.0,54700.0,6037,34.670561,-118.220693,97319,1952,12155.0,470.46,-0.014030552331100002
2657641,2017-07-14,11328100,3.0,5.0,3123.0,225070.0,6037,34.522021,-118.281892,96403,1965,13849.0,2139.13,0.0712657315247
2657889,2017-05-03,11437965,2.0,4.0,1911.0,5330.0,6037,33.886671,-118.345893,96111,1966,324677.0,6368.52,-0.33731752663900005
2658124,2017-06-02,11496075,2.0,3.0,1026.0,2526.0,6037,33.872319,-118.382063,96124,1962,44238.0,1476.99,0.06413998344039999
2658165,2017-06-30,11504603,4.0,5.0,3513.0,5016.0,6037,33.898441,-118.405622,96117,2007,1568834.0,32509.94,-0.07064860813839999
2658173,2017-05-02,11506000,2.0,3.0,1372.0,1548.0,6037,33.895688,-118.412191,96117,1955,498528.0,7351.39,-0.014451677135999999
2658368,2017-06-29,11555478,3.0,3.0,2091.0,8207.0,6037,34.02385,-118.432645,96047,1948,763948.0,11664.25,-0.13129116955999998
2658391,2017-07-25,11560579,1.0,2.0,1155.0,5991.0,6037,34.026774,-118.441927,96045,1939,64597.0,1185.67,-0.35084941658299995
2658397,2017-07-07,11561832,3.0,3.0,2240.0,5925.0,6037,34.037235,-118.459682,96006,1975,689675.0,11052.72,-0.0861037263417
2658461,2017-05-19,11578760,5.0,5.0,4574.0,7989.0,6037,34.03768,-118.482774,96150,2004,1029544.0,21440.99,0.285247055259
2658872,2017-07-13,11692933,3.0,4.0,2584.0,15665.0,6037,34.074646,-118.485589,96030,1959,132529.0,3241.32,-0.104698059011
2658994,2017-07-14,11721114,3.0,4.0,1906.0,5159.0,6037,34.019902,-118.31495,95999,1917,16125.0,1278.29,0.00913048227464
2659268,2017-05-08,11817084,1.0,2.0,1210.0,7217.0,6037,34.088232,-118.164766,96013,1936,20684.0,615.83,-0.0111041838512
2659397,2017-05-17,11850232,2.0,4.0,1974.0,7254.0,6037,34.035273,-118.119985,96497,1948,358010.0,7370.3,0.0311629671311
2659984,2017-06-07,11983474,6.0,3.0,4895.0,19069.0,6037,34.062998,-118.33029,95986,1924,2402093.0,41579.11,-0.026362447954199997
2660225,2017-05-15,12060864,1.0,3.0,1252.0,4440.0,6037,34.155783,-118.272046,96322,1928,557000.0,6718.08,0.0437982274713
2660637,2017-06-30,12163056,2.0,3.0,1560.0,10082.0,6037,34.201683,-118.135927,96265,1956,57742.0,2612.73,0.0703736348428
2660662,2017-05-25,12170343,2.0,3.0,2444.0,16985.0,6037,34.180591,-118.12146,96265,1936,41816.0,1700.07,0.035220671425900005
2660698,2017-06-14,12177286,1.0,3.0,962.0,5447.0,6037,34.236691,-118.243627,96330,1947,503564.0,6997.87,0.0019321233538000001
2661184,2017-06-26,12288394,2.0,4.0,1745.0,12458.0,6037,33.890446,-118.198349,96091,1954,26650.0,1623.21,-0.017974800101400002
2661424,2017-06-23,12347065,2.0,3.0,1578.0,6290.0,6037,33.904236,-118.115398,96208,1962,22136.0,1117.36,-0.026122001979799997
2661429,2017-05-04,12347764,1.0,3.0,1094.0,5541.0,6037,33.903967,-118.119802,96208,1953,295031.0,5117.93,-0.039788590802
2661829,2017-06-05,12439394,3.0,4.0,2003.0,5303.0,6037,33.817121,-118.094094,96242,2004,417318.0,6262.42,0.0012846224991900001
2661919,2017-06-13,12459788,4.0,4.0,3929.0,11319.0,6037,33.839867,-118.190845,96241,1950,795460.0,14112.82,-0.11561624532199999
2661990,2017-06-23,12479532,1.0,2.0,995.0,5812.0,6037,33.865694,-118.12339,96213,1939,211337.0,3423.47,0.032327955540700004
2662089,2017-06-30,12499702,1.0,2.0,958.0,5001.0,6037,33.812894,-118.197486,96240,1940,224948.0,3392.97,-0.0066363584211999995
2662234,2017-06-05,12532764,4.0,5.0,2692.0,4072.0,6037,33.766386,-118.136536,96237,1926,898000.0,13066.71,0.0244896755164
2662341,2017-05-04,12563802,1.0,4.0,1419.0,5848.0,6037,33.877488,-118.195697,96239,1939,138994.0,3394.44,0.0015935245048299999
2662598,2017-06-27,12627303,1.0,2.0,957.0,5205.0,6037,33.790113,-118.271639,96228,1928,124827.0,2834.97,0.261204158979
2662624,2017-05-05,12638343,2.0,3.0,1040.0,5002.0,6037,33.814785,-118.302754,96210,1969,46573.0,1156.51,0.022527849183700002
2662757,2017-06-30,12671618,2.0,4.0,2387.0,11460.0,6037,33.8178,-118.369873,96163,1947,993600.0,15545.78,-0.0932767197016
2662814,2017-05-08,12683072,2.0,3.0,1120.0,7783.0,6037,33.803203,-118.355571,96163,1956,609150.0,8680.85,-0.04936415831180001
2662915,2017-05-26,12703715,2.0,2.0,1694.0,24056.0,6037,33.776957,-118.349765,96121,1952,74950.0,2146.47,-0.0474011083427
2662993,2017-06-29,12720901,2.0,3.0,1652.0,5096.0,6037,33.924521,-118.080109,96193,1949,279599.0,5532.01,-0.00383658332511
2663283,2017-06-02,12788442,1.0,3.0,1132.0,6817.0,6037,33.966218,-118.024061,96173,1951,80495.0,2270.08,-0.0224613043967
2663350,2017-06-06,12804551,2.0,4.0,1080.0,5114.0,6037,33.986423,-118.073564,96174,1958,192188.0,3472.59,0.012770860701899998
2663357,2017-06-02,12805962,1.0,2.0,1135.0,5658.0,6037,33.977622,-118.072504,96174,1948,23175.0,1034.78,-0.0058484273642199994
2663603,2017-05-09,12863719,2.0,3.0,1818.0,10053.0,6037,34.110975,-117.744367,96469,1962,281649.0,5696.07,-0.00654012274666
2663702,2017-05-24,12890566,1.0,2.0,1040.0,7409.0,6037,34.062255,-117.767631,96508,1946,83218.0,1630.8,0.9202258255850001
2663707,2017-07-11,12891392,1.0,2.0,791.0,17216.0,6037,34.069169,-117.775505,96508,1956,15858.0,1093.68,0.11501008391699999
2663762,2017-05-08,12903147,2.0,3.0,1590.0,12369.0,6037,34.09411,-117.825981,96513,1964,23703.0,1744.15,0.0313168789794
2663856,2017-06-06,12921929,4.0,5.0,4236.0,21522.0,6037,34.086054,-117.849804,96513,1998,1011095.0,16772.2,0.0697354637327
2663968,2017-05-12,12947768,2.0,4.0,1848.0,6492.0,6037,34.068265,-117.917026,96523,1953,118730.0,3094.34,0.00935878799515
2664309,2017-05-11,13032350,2.0,2.0,1411.0,8575.0,6037,34.145319,-117.862954,96486,1924,165201.0,3546.24,0.0382129306062
2664312,2017-05-30,13032911,1.0,3.0,1590.0,7443.0,6037,34.140799,-117.863574,96486,1921,369599.0,5652.8,0.027573363991900003
2664320,2017-05-19,13035144,2.0,3.0,1350.0,11812.0,6037,34.11683,-117.847003,96485,1972,347900.0,5995.8,-0.0686064030121
2664360,2017-05-25,13043466,3.0,3.0,2050.0,13380.0,6037,34.136701,-117.833894,96486,1955,34563.0,1764.36,0.005646980670510001
2664397,2017-07-28,13051212,3.0,4.0,2609.0,11178.0,6037,34.122926,-117.723507,96469,1968,15717.0,1618.1,0.059535772941300004
2664398,2017-06-29,13051235,3.0,4.0,2328.0,10368.0,6037,34.124629,-117.725182,96469,1968,94462.0,3177.42,0.00252976106814
2664474,2017-07-28,13071448,3.0,4.0,2381.0,6245.0,6037,34.027675,-117.774533,96506,1980,119492.0,5207.29,-0.04540951782790001
2664604,2017-05-25,13100969,2.0,4.0,1672.0,6455.0,6037,33.989387,-117.858258,96522,1976,203442.0,3987.81,-0.0466859912611
2664690,2017-07-10,13856132,3.0,4.0,2912.0,7247.0,6059,33.90811,-117.96073,96186,1999,696369.0,11288.28,0.047714166850199996
2664885,2017-05-09,13910385,2.0,4.0,1944.0,7490.0,6059,33.862377,-117.961673,97041,1954,22950.0,993.1,-0.018896299186799997
2665130,2017-07-12,13973536,1.5,3.0,1136.0,6102.0,6059,33.736354,-117.891226,97003,1956,20277.0,899.56,0.16053552551300002
2665211,2017-06-23,13993253,2.0,4.0,1528.0,6825.0,6059,33.827173,-117.948087,97023,1957,23641.0,1086.24,0.0054994366925200005
2665222,2017-05-18,13995870,1.0,3.0,1658.0,7178.0,6059,33.804157,-117.942006,97023,1954,22416.0,951.74,0.0016806873158599998
2665301,2017-07-25,14014794,1.5,3.0,1258.0,6000.0,6059,33.836967,-117.994676,96180,1956,145866.0,2683.38,-0.019954180615
2665328,2017-07-11,14021080,3.5,5.0,2774.0,8800.0,6059,33.677296,-117.94184,96958,2004,208744.0,5751.14,-0.101714356329
2665391,2017-07-14,14035265,2.5,3.0,1560.0,1900.0,6059,33.729837,-117.922416,97008,1972,108478.0,2759.04,0.330966810404
2665396,2017-06-05,14036937,2.0,4.0,1630.0,6000.0,6059,33.730787,-118.012653,96965,1964,46370.0,1519.16,0.0100129843365
2665481,2017-06-27,14054813,1.5,4.0,1254.0,946.0,6059,33.673691,-117.9581,96964,1963,351084.0,4753.58,-0.0425107364944
2665498,2017-06-30,14058785,2.0,4.0,1288.0,6060.0,6059,33.682664,-117.950248,96964,1963,20659.0,923.04,0.0288072345954
2665510,2017-07-19,14060747,2.0,3.0,1904.0,8385.0,6059,33.689705,-117.96165,97008,1964,24785.0,1066.04,0.0205280925175
2665707,2017-07-12,14113594,3.0,4.0,2837.0,9800.0,6059,33.82386,-118.053305,96185,1979,620463.0,9612.08,0.00202693613826
2665714,2017-05-08,14115388,2.0,3.0,1324.0,6000.0,6059,33.829023,-117.889669,97024,1955,385885.0,5320.48,-0.00378374675944
2665715,2017-05-16,14115609,1.0,2.0,768.0,4510.0,6059,33.830329,-117.909475,97024,1924,240489.0,3334.5,-0.0143839112865
2665851,2017-05-31,14149116,2.5,3.0,1407.0,1358.0,6059,33.931086,-117.923078,97035,1976,146075.0,3150.04,0.0531454303312
2665890,2017-05-25,14162051,3.0,4.0,2136.0,7200.0,6059,33.908736,-117.845214,97037,1965,557007.0,8118.18,0.07107203227919999
2665976,2017-05-04,14187847,1.0,2.0,864.0,1764.0,6059,33.854338,-117.882018,97068,1972,191015.0,3345.58,-0.0234217119098
2666017,2017-06-23,14199820,2.0,3.0,1793.0,10400.0,6059,33.884338,-117.74917,97079,1987,183552.0,4954.5,-0.00786974738721
2666431,2017-06-30,14314279,5.5,5.0,5748.0,8820.0,6059,33.618092,-117.853648,96978,1993,1455223.0,22063.32,0.11921152112500001
2666453,2017-07-07,14321269,2.0,2.0,1729.0,5000.0,6059,33.637477,-117.797546,96940,1979,434222.0,6391.48,0.0642590750201
2666459,2017-06-01,14330078,2.0,4.0,1888.0,6125.0,6059,33.547406,-117.791007,96969,1925,2037704.0,22094.98,-0.0510856509738
2666471,2017-05-08,14334073,2.5,4.0,3282.0,22400.0,6059,33.759449,-117.786103,97005,1972,630543.0,11030.98,-0.0101954894865
2666528,2017-05-08,14349087,2.5,2.0,1194.0,2046.0,6059,33.730396,-117.757747,96954,1997,487530.0,7981.36,0.0154338531716
2666550,2017-05-30,14363490,2.5,4.0,1743.0,3990.0,6059,33.685146,-117.647834,96946,1994,477572.0,7906.84,0.00115861438492
2666703,2017-06-22,14398388,3.5,5.0,3316.0,8400.0,6059,33.546619,-117.680064,96987,1984,528223.0,8366.64,0.00356437501802
2666929,2017-05-30,14467279,3.5,3.0,3946.0,8208.0,6059,33.579284,-117.583019,96989,1997,453972.0,10508.1,0.054429387318000004
2666985,2017-07-31,14478688,3.0,5.0,2797.0,6912.0,6059,33.628129,-117.628766,96996,1999,525544.0,8437.88,0.035668501702699994
2667010,2017-05-01,14482667,3.5,4.0,3137.0,7475.0,6059,33.641471,-117.568151,96989,1989,237376.0,6131.32,0.054873651625
